0,452776,0,15081,37,0.0,31.0,11.666666666666664,9.0,10.338708279513883,0.0,31.0,7.666666666666668,2.5,10.71862346054235,0.0,10.0,3.0,0.0,4.281744192888377,0.0,31.0,11.0,8.5,10.115993936995679,-8.0,31.0,4.666666666666667,1.5,12.931443160847216,18,2,10,15,-8,50,113,43,0,24,THU,SAT
0,800389,0,100921,4,0.0,175.0,39.142857142857146,25.0,42.922616653789454,0.0,162.0,22.114285714285717,14.0,32.446678393566124,0.0,147.0,12.885714285714286,0.0,29.04850271879915,0.0,164.0,38.142857142857146,25.0,41.47229220103664,-119.0,162.0,9.228571428571428,0.0,43.97927155525217,100,100,0,100,100,12,132,238,0,24,FRI,SAT
0,414630,0,78890,33,0.0,215.0,48.72222222222222,10.0,65.3051006647988,0.0,178.0,22.16666666666667,4.5,42.38218965556169,0.0,141.0,18.88888888888889,1.0,34.756116790012484,0.0,199.0,45.111111111111114,9.5,61.51954421960272,-67.0,178.0,3.2777777777777777,0.0,48.7816057723441,0,0,0,0,0,14,156,14,0,24,THU,THU
0,237801,0,8606,2,15.0,100.0,53.0,44.0,26.65118598272344,1.0,100.0,33.0,18.0,36.574776632459226,0.0,47.0,15.857142857142858,12.0,17.859999771465137,13.0,100.0,52.14285714285714,42.0,27.304780175056592,-36.0,100.0,17.142857142857142,-9.0,49.249883455782545,32,32,0,32,32,1,0,13,0,5,SUN,SUN
0,365591,2096,6531,9,3.0,31.0,10.0,7.0,7.438637868140466,0.0,31.0,9.0,6.0,8.154753215150045,0.0,7.0,1.0,0.0,2.273030282830976,3.0,31.0,10.0,7.0,7.438637868140466,-7.0,31.0,8.0,6.0,9.38083151964686,9,9,0,9,9,3,83,15,0,16,MON,MON
0,1947049,2697,42688,9,0.0,95.0,25.882352941176467,26.0,21.28485336334178,0.0,54.0,15.470588235294118,13.0,14.453241635412667,0.0,82.0,9.058823529411764,0.0,18.999908941686733,0.0,92.0,25.35294117647059,23.5,20.80000332712244,-69.0,54.0,6.411764705882352,5.5,26.60508315767852,7,7,0,7,7,3,178,4,0,12,SUN,SUN
0,10088233,17695,735009,9,0.0,305.0,116.57692307692308,94.0,82.31607613663654,0.0,305.0,103.92307692307692,83.0,86.45760325016715,0.0,149.0,12.653846153846152,0.0,38.19780733506964,0.0,305.0,116.46153846153848,94.0,82.2796501475448,-123.0,305.0,91.26923076923076,83.0,105.3187680302437,216,216,0,216,216,13,358,448,0,20,SAT,SUN
0,8580,0,589,44,0.0,3.0,0.3636363636363637,0.0,0.8813963377120598,0.0,3.0,0.3636363636363637,0.0,0.8813963377120598,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3636363636363637,0.0,0.8813963377120598,0.0,3.0,0.3636363636363637,0.0,0.8813963377120598,0,0,0,0,0,0,227,1,0,3,SUN,SUN
0,103539,0,2888,38,1.0,45.0,12.0,6.0,14.72165998545248,1.0,40.0,8.0,4.0,10.651504375183134,0.0,37.0,4.0,0.0,10.505409861763429,1.0,42.0,11.727272727272727,6.0,14.123422898864328,-29.0,40.0,4.0,4.0,15.195693169746844,40,40,0,40,40,18,126,17,0,16,SAT,SUN
0,1128745,0,52663,9,0.0,577.0,49.637254901960794,16.0,101.99363582757105,0.0,577.0,44.15686274509804,13.0,100.85883603256536,0.0,169.0,5.480392156862745,0.0,20.088886007508822,0.0,577.0,49.27450980392157,16.0,101.71212325439173,-103.0,577.0,38.6764705882353,12.0,103.67947986176435,9,9,0,9,9,9,106,1,0,2,THU,FRI
0,1060457,120918,68146,9,0.0,238.0,64.42857142857143,45.5,61.21766118381465,0.0,238.0,55.964285714285715,37.0,62.53483722971491,0.0,70.0,6.178571428571429,0.0,18.075345425327228,0.0,238.0,64.42857142857143,45.5,61.21766118381465,-70.0,238.0,49.78571428571429,37.0,69.50455131184738,45,45,0,45,45,14,88,59,0,24,SAT,SUN
0,518876,0,51411,24,2.0,133.0,47.83333333333334,34.5,47.810098886695,1.0,77.0,26.33333333333333,8.5,30.657607357536712,0.0,124.0,21.5,0.0,45.8757379595504,2.0,125.0,46.5,34.5,45.4706865280626,-115.0,77.0,4.833333333333333,5.0,61.669594525089,8,8,0,8,8,10,99,23,0,13,SAT,SUN
0,433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478262,0.0,15.467081942581332,0.0,27.0,0.9239130434782608,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733725,1,0,1,1,-1,26,203,3,0,1,SAT,SUN
0,519601,373,8078,10,0.0,31.0,10.75,5.5,11.188722000300123,0.0,14.0,4.875,3.5,4.313858481684348,0.0,22.0,5.875,0.0,9.116434335857411,0.0,28.0,10.25,5.0,10.556396165358708,-16.0,14.0,-1.0,1.5,8.845903006477066,2,2,0,2,2,30,53,11,0,24,FRI,SAT
0,362777,19,28797,20,0.0,61.0,11.764705882352944,5.5,16.510351162277868,0.0,18.0,5.029411764705882,3.0,5.612409014683169,0.0,45.0,5.764705882352941,0.0,11.634277003066545,0.0,56.0,11.147058823529413,4.5,15.562270273175544,-30.0,18.0,-0.7352941176470589,0.0,10.944536169811784,38,4,34,36,-30,35,204,185,0,19,FRI,SAT
0,971274,0,329530,20,0.0,2160.0,125.30456852791878,13.0,369.4495681147074,0.0,2160.0,108.06091370558376,9.0,350.51312110414665,0.0,880.0,16.598984771573605,0.0,88.19433202884977,0.0,2160.0,122.98984771573605,12.0,365.20918127810614,-703.0,2160.0,91.46192893401016,6.0,353.2191549070259,5,0,5,5,-5,38,101,1,0,4,SAT,MON
0,40293,0,1759,26,7.0,7.0,7.0,7.0,0.0,2.0,2.0,2.0,2.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,-3.0,-3.0,-3.0,-3.0,0.0,7,2,5,5,-3,43,17,1,0,24,THU,SAT
0,5806701,0,724352,2,173.0,1003.0,412.1428571428572,217.0,300.7454683527149,1.0,397.0,186.42857142857144,201.0,118.90315043628351,0.0,462.0,120.42857142857143,0.0,184.12562260033008,166.0,925.0,388.1428571428572,217.0,270.0975636275734,-288.0,397.0,66.0,173.0,230.75342436709983,397,397,0,397,397,17,0,454,0,24,SAT,SUN
0,952756,8,443107,9,0.0,2369.0,83.03738317757009,18.0,238.54566855358243,0.0,2369.0,81.04672897196262,17.5,237.07196088705447,0.0,218.0,1.9906542056074767,0.0,17.328462528184854,0.0,2369.0,82.99065420560747,18.0,238.47290625029052,-163.0,2369.0,79.05607476635514,17.0,236.8601792601956,173,173,0,173,173,13,572,24,0,14,SUN,SUN
0,692498,0,218565,25,0.0,1848.0,203.41176470588238,100.0,423.3981659388893,0.0,1848.0,192.0,65.0,425.6350273069501,0.0,188.0,11.411764705882351,0.0,44.169538110397006,0.0,1848.0,202.41176470588238,100.0,423.39913846136596,-165.0,1848.0,180.58823529411762,65.0,432.39593223633926,211,23,188,194,-165,42,88,679,0,2,SAT,MON
0,1101457,0,55524,2,6.0,211.0,61.5,21.0,69.64517212269634,1.0,140.0,38.3,11.5,51.511260904776925,0.0,193.0,22.3,0.0,57.34814731096375,6.0,197.0,59.9,20.0,66.82282544161089,-175.0,140.0,16.0,8.5,83.3354666393607,26,2,24,25,-22,45,625,78,0,24,THU,SAT
0,3446583,0,92639,26,0.0,547.0,95.73214285714286,60.0,104.45393568996072,0.0,547.0,61.05357142857143,29.5,96.19946161916046,0.0,397.0,30.0,0.0,63.404878135901896,0.0,547.0,93.78571428571428,59.5,103.60876174438185,-354.0,547.0,31.05357142857143,14.5,124.29952586434929,29,29,0,29,29,14,124,2,0,24,SAT,SUN
0,1552629,0,64641,9,27.0,120.0,58.14285714285714,48.0,28.582854858056685,3.0,120.0,51.714285714285715,47.0,34.57378976588349,0.0,32.0,4.571428571428571,0.0,11.197667395580243,27.0,120.0,57.714285714285715,47.0,28.753704286649427,-29.0,120.0,47.14285714285714,47.0,42.025259653922326,120,120,0,120,120,18,186,72,0,24,FRI,SAT
0,304835,0,147487,18,0.0,1543.0,397.5555555555555,67.0,575.0221466481117,0.0,1352.0,228.33333333333331,65.0,414.9246250157304,0.0,1385.0,158.44444444444446,0.0,433.84126926052147,0.0,1414.0,380.66666666666674,67.0,548.339918906755,-1227.0,1352.0,69.8888888888889,0.0,619.6395806245297,0,0,0,0,0,0,30,73,0,13,SUN,SUN
0,10088233,17695,735009,9,0.0,305.0,116.57692307692308,94.0,82.31607613663654,0.0,305.0,103.92307692307692,83.0,86.45760325016715,0.0,149.0,12.653846153846152,0.0,38.19780733506964,0.0,305.0,116.46153846153848,94.0,82.2796501475448,-123.0,305.0,91.26923076923076,83.0,105.3187680302437,33,33,0,33,33,3,119,3,0,24,SAT,SAT
0,3040489,2416,256293,9,0.0,526.0,87.62745098039215,50.0,107.6120411631822,0.0,526.0,85.6078431372549,50.0,108.46560463790165,0.0,71.0,2.019607843137255,0.0,10.716471097679003,0.0,526.0,87.52941176470587,50.0,107.6327002102797,-57.0,526.0,83.58823529411767,50.0,110.35809386356551,17,17,0,17,17,6,229,17,0,18,SUN,SUN
0,1340759,33935,49392,9,0.0,768.0,77.2,36.5,132.86143157440384,0.0,275.0,28.6,14.0,45.46691104528655,0.0,716.0,47.825,0.0,124.05057184471175,0.0,744.0,76.0,36.5,129.4776042410424,-664.0,275.0,-19.225,5.0,131.03653832042423,11,11,0,11,11,21,81,13,0,24,SAT,SUN
0,512717,0,184784,34,0.0,136.0,21.961538461538463,10.0,29.750863942505003,0.0,89.0,16.23076923076923,6.0,22.393865389891754,0.0,47.0,5.4230769230769225,0.0,12.143922433505821,0.0,132.0,21.73076923076923,10.0,29.107965724850192,-21.0,56.0,10.807692307692307,4.5,20.335681469486147,1,1,0,1,1,8,375,2,0,1,SUN,SUN
0,3162070,0,10441,34,0.0,19.0,4.428571428571429,3.0,4.5781201025605895,0.0,19.0,4.142857142857143,3.0,4.778779623907924,0.0,2.0,0.21428571428571427,0.0,0.5578749768504754,0.0,19.0,4.428571428571429,3.0,4.5781201025605895,-2.0,19.0,3.928571428571429,3.0,4.992341072859015,5,5,0,5,5,20,65,18,0,24,SAT,SUN
0,3544586,122388,227617,9,0.0,1151.0,176.5576923076923,85.5,246.332125193542,0.0,1151.0,137.59615384615384,55.5,228.7512303132433,0.0,407.0,24.653846153846153,0.0,64.41687685435113,0.0,1151.0,173.86538461538458,85.5,243.13885150149792,-337.0,1151.0,112.94230769230771,38.5,246.55553388026448,126,126,0,126,126,3,119,77,0,2,MON,MON
0,2975849,0,41533,42,0.0,34.0,10.3,8.0,9.731906288081488,0.0,34.0,9.45,7.0,9.851268953794731,0.0,10.0,0.75,0.0,2.384848003542364,0.0,34.0,10.2,8.0,9.713907555664713,-4.0,34.0,8.7,7.0,10.435995400535589,9,4,5,8,-1,32,266,30,0,24,FRI,SUN
0,8078774,1,1226888,42,0.0,1586.0,360.74285714285713,276.0,338.56793729363284,0.0,1586.0,278.34285714285716,190.0,289.7527954118469,0.0,653.0,82.4,0.0,171.57142619245866,0.0,1586.0,350.22857142857146,257.0,327.9296166395889,-402.0,1586.0,195.94285714285718,128.0,334.90091864030836,0,0,0,0,0,0,33,102,0,2,MON,MON
0,413095,0,19301,24,11.0,67.0,35.75,32.5,20.216020874544032,6.0,29.0,15.75,14.0,8.5841423566947,0.0,61.0,20.0,9.5,24.9098374141623,11.0,62.0,33.75,31.0,18.2944663764757,-55.0,29.0,-4.25,4.5,31.29996006387229,36,17,19,33,-2,33,80,26,0,3,SAT,MON
0,6142736,0,806252,20,0.0,2145.0,276.9611111111111,190.0,286.6058339308708,0.0,1931.0,170.6611111111111,109.5,227.42796573589058,0.0,805.0,66.17777777777778,0.0,127.07146526246801,0.0,1931.0,267.6388888888889,186.5,267.7545053856629,-558.0,1931.0,104.48333333333332,71.5,272.66437397161616,368,78,290,368,-212,28,143,481,0,24,THU,FRI
0,4290409,11,131422,9,0.0,937.0,126.38095238095238,64.0,167.50564345588228,0.0,937.0,110.38095238095238,47.0,169.54012762553722,0.0,82.0,11.714285714285715,0.0,24.8164234990348,0.0,937.0,124.77777777777777,64.0,166.89540916817015,-67.0,937.0,98.66666666666669,45.0,177.08539774707032,412,412,0,412,412,2,186,17,0,10,MON,MON
0,433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478262,0.0,15.467081942581332,0.0,27.0,0.9239130434782608,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733725,0,0,0,0,0,14,110,3,0,8,SAT,SUN
0,2558988,0,84815,4,177.0,262.0,222.0,227.0,34.88074922742725,24.0,86.0,48.0,34.0,27.17842281418601,141.0,228.0,174.0,153.0,38.49675310984031,167.0,241.0,210.0,222.0,31.379398762032814,-194.0,-55.0,-126.0,-129.0,56.78614854580884,262,34,228,241,-194,41,121,246,0,19,FRI,SUN
0,9774,0,2397,16,0.0,13.0,3.0,1.0,4.4077853201547175,0.0,13.0,2.571428571428572,1.0,4.337778985911137,0.0,3.0,0.42857142857142855,0.0,1.049781318335648,0.0,13.0,3.0,1.0,4.4077853201547175,-1.0,13.0,2.142857142857143,0.0,4.5175395145262565,0,0,0,0,0,47,44,2,0,22,FRI,SUN
0,58024,0,5164,34,0.0,4.0,1.6470588235294117,1.0,1.5316725372107691,0.0,4.0,1.2352941176470589,1.0,1.3516617991854185,0.0,4.0,0.35294117647058826,0.0,1.0256232808330996,0.0,4.0,1.5882352941176472,1.0,1.4575896109839848,-4.0,4.0,0.8823529411764706,0.0,1.8111534492165475,0,0,0,0,0,0,0,31,0,24,SAT,SAT
0,7170111,70,497000,9,0.0,2062.0,482.60869565217394,305.0,511.14932210617576,0.0,1387.0,242.8695652173913,161.0,289.2297573763545,0.0,1922.0,239.7391304347826,0.0,468.09179863256514,0.0,1959.0,475.1739130434783,301.0,496.44726084220827,-1782.0,1387.0,3.1304347826086962,77.0,586.7315736420759,51,51,0,51,51,7,184,343,0,24,THU,THU
0,7394,0,1250,27,0.0,28.0,1.3333333333333333,0.0,5.962847939999438,0.0,9.0,0.42857142857142855,0.0,1.91662969499982,0.0,19.0,0.9047619047619048,0.0,4.0462182449996185,0.0,22.0,1.0476190476190477,0.0,4.685094809999558,-10.0,0.0,-0.4761904761904762,0.0,2.129588549999801,0,0,0,0,0,46,90,2,0,6,FRI,SUN
0,1422427,0,35610,9,0.0,112.0,15.411764705882351,7.5,21.150883234316613,0.0,112.0,13.058823529411766,4.5,20.518200208409787,0.0,47.0,1.9117647058823528,0.0,8.063598842798285,0.0,112.0,15.176470588235292,7.0,21.083127611817797,-45.0,112.0,11.147058823529413,4.5,22.98865750109001,12,12,0,12,12,1,0,49,0,24,SAT,SAT
0,1490561,0,150433,38,0.0,2730.0,139.3235294117647,49.0,358.4493335751713,0.0,1080.0,104.85294117647058,39.5,195.2405955184738,0.0,1810.0,33.617647058823536,0.0,218.9837510364481,0.0,2466.0,134.29411764705878,48.0,330.6171617028625,-890.0,1080.0,71.23529411764707,37.0,208.704203687128,463,463,0,463,463,14,59,79,0,24,FRI,SAT
0,410589,0,35208,9,0.0,69.0,6.189655172413793,1.0,12.21143739816774,0.0,38.0,4.0,1.0,8.584267887968888,0.0,25.0,1.4482758620689655,0.0,4.727660403351467,0.0,60.0,5.982758620689656,1.0,11.456802495657096,-22.0,38.0,2.5517241379310347,1.0,10.111741917867331,3,3,0,3,3,1,46,3,0,20,SUN,SUN
0,1947049,2697,42688,9,0.0,95.0,25.882352941176467,26.0,21.28485336334178,0.0,54.0,15.470588235294118,13.0,14.453241635412667,0.0,82.0,9.058823529411764,0.0,18.999908941686733,0.0,92.0,25.35294117647059,23.5,20.80000332712244,-69.0,54.0,6.411764705882352,5.5,26.60508315767852,56,0,10,54,-10,60,372,88,0,24,THU,SUN
0,2095354,514,74821,52,0.0,80.0,12.962962962962965,6.0,18.337335889303734,0.0,80.0,10.370370370370368,3.0,18.202865358789893,0.0,10.0,1.1111111111111112,0.0,2.4393887111222394,0.0,80.0,12.592592592592592,6.0,18.064204955819978,-6.0,80.0,9.25925925925926,2.0,18.89658521491744,6,6,0,6,6,16,204,80,0,24,FRI,SAT
0,684014,0,72208,9,0.0,307.0,38.94736842105263,19.0,55.45218298983323,0.0,307.0,35.10526315789474,15.0,56.70040818273394,0.0,25.0,1.9868421052631582,0.0,5.3249497676223045,0.0,307.0,38.71052631578947,19.0,55.466873895353004,-22.0,307.0,33.118421052631575,15.0,58.04852033683889,9,9,0,9,9,14,771,1,0,1,THU,FRI
0,640987,0,84288,1,0.0,63.0,8.81578947368421,5.0,10.056477173874613,0.0,41.0,6.157894736842105,3.5,7.697777017195518,0.0,52.0,2.175438596491228,0.0,6.353953892718378,0.0,57.0,8.675438596491228,5.0,9.709369334710082,-41.0,41.0,3.982456140350877,3.0,10.304983001884523,0,0,0,0,0,22,91,38,0,24,SAT,SUN
0,1072333,0,18808,4,0.0,418.0,43.23404255319149,29.0,66.3877112333804,0.0,418.0,39.340425531914896,20.0,66.23725139345191,0.0,36.0,2.042553191489361,0.0,7.457560626806183,0.0,418.0,42.76595744680851,29.0,66.07610466017212,-28.0,418.0,37.29787234042553,17.0,67.50631645579925,29,29,0,29,29,1,62,34,0,1,MON,MON
0,103171,0,4297,4,2.0,36.0,19.0,19.0,17.0,2.0,36.0,19.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,19.0,19.0,17.0,2.0,36.0,19.0,19.0,17.0,36,36,0,36,36,23,16,1,0,20,SAT,SAT
0,210176,0,33484,18,25.0,47.0,36.0,36.0,11.0,4.0,47.0,25.5,25.5,21.5,0.0,21.0,10.5,10.5,10.5,22.0,47.0,34.5,34.5,12.5,-17.0,47.0,15.0,15.0,32.0,47,47,0,47,47,7,111,16,0,22,SAT,SUN
0,7394,0,1250,27,0.0,28.0,1.3333333333333333,0.0,5.962847939999438,0.0,9.0,0.42857142857142855,0.0,1.91662969499982,0.0,19.0,0.9047619047619048,0.0,4.0462182449996185,0.0,22.0,1.0476190476190477,0.0,4.685094809999558,-10.0,0.0,-0.4761904761904762,0.0,2.129588549999801,28,9,19,22,-10,43,1714,4,0,17,FRI,SUN
0,1957593,0,105153,26,0.0,332.0,16.112676056338028,4.0,46.68942917903446,0.0,332.0,10.43661971830986,2.0,39.3391653012855,0.0,45.0,2.9859154929577465,0.0,6.533754087179267,0.0,332.0,15.295774647887326,4.0,44.01260842595289,-29.0,332.0,7.450704225352112,0.0,40.257197320774644,39,39,0,39,39,8,13,159,0,24,FRI,FRI
0,1881974,0,266689,38,33.0,2635.0,669.2,131.0,996.4754688400512,33.0,2311.0,554.4,131.0,881.2104402468233,0.0,324.0,114.8,0.0,142.5347676884485,33.0,2608.0,661.8,131.0,986.1868788419364,-11.0,1987.0,439.6,58.0,775.0694420501947,2635,2311,324,2608,1987,28,0,916,0,13,SAT,SUN
0,1422427,0,35610,9,0.0,112.0,15.411764705882351,7.5,21.150883234316613,0.0,112.0,13.058823529411766,4.5,20.518200208409787,0.0,47.0,1.9117647058823528,0.0,8.063598842798285,0.0,112.0,15.176470588235292,7.0,21.083127611817797,-45.0,112.0,11.147058823529413,4.5,22.98865750109001,13,13,0,13,13,15,159,3,0,24,SAT,SAT
0,4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621398,30.0,161.9177703601869,0.0,1877.0,55.238683127572024,0.0,177.08385584676552,0.0,1877.0,139.7407407407407,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641968,14.0,225.39603784435417,81,8,73,80,-65,31,89,40,0,18,SAT,SUN
0,599762,0,277547,20,0.0,1154.0,78.28571428571429,33.0,144.40464093038753,0.0,1154.0,54.08270676691728,12.0,140.8670276373438,0.0,224.0,16.684210526315788,0.0,37.12575022325999,0.0,1154.0,76.45112781954887,31.0,143.4061725250238,-135.0,1154.0,37.3984962406015,7.0,148.62987990557698,52,0,52,52,-52,45,100,566,0,24,FRI,SUN
0,722396,0,17374,53,15.0,207.0,59.66666666666666,31.0,67.269771979859,9.0,41.0,22.83333333333333,20.5,10.49470766095411,0.0,176.0,36.833333333333336,0.0,64.36980831276587,15.0,186.0,55.16666666666666,31.0,59.70320110531949,-145.0,41.0,-14.0,17.5,63.103090257134,20,20,0,20,20,15,115,4,0,6,SAT,SUN
0,471999,0,12436,4,0.0,246.0,24.93333333333333,4.0,60.13037686745545,0.0,246.0,22.73333333333333,3.0,60.225649758959754,0.0,26.0,2.2,0.0,6.534013570029782,0.0,246.0,24.86666666666667,4.0,60.11529662980038,-13.0,246.0,20.53333333333333,2.0,61.02443954861217,0,0,0,0,0,18,0,13,0,16,SAT,SUN
0,4377561,27,1508006,20,0.0,2077.0,145.02057613168725,65.0,258.24206987788045,0.0,1390.0,81.88065843621398,30.0,161.9177703601869,0.0,1877.0,55.238683127572024,0.0,177.08385584676552,0.0,1877.0,139.7407407407407,64.0,244.47598000846097,-1677.0,1390.0,26.641975308641968,14.0,225.39603784435417,299,17,120,266,-103,54,71,98,0,19,FRI,SUN
0,512717,0,184784,34,0.0,136.0,21.961538461538463,10.0,29.750863942505003,0.0,89.0,16.23076923076923,6.0,22.393865389891754,0.0,47.0,5.4230769230769225,0.0,12.143922433505821,0.0,132.0,21.73076923076923,10.0,29.107965724850192,-21.0,56.0,10.807692307692307,4.5,20.335681469486147,45,45,0,45,45,18,286,6,0,5,SAT,SUN
0,7524029,0,356036,20,0.0,460.0,73.35087719298245,41.0,96.0757178056043,0.0,460.0,43.561403508771924,15.0,82.11930079428613,0.0,349.0,22.75438596491228,0.0,55.09554084600849,0.0,460.0,69.96491228070175,40.0,91.542716500498,-283.0,460.0,20.807017543859647,0.0,100.94299913100014,60,60,0,60,60,9,111,66,0,20,SUN,SUN
0,16146,0,1994,36,0.0,18.0,3.333333333333333,1.0,5.715476066494082,0.0,18.0,3.333333333333333,1.0,5.715476066494082,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.333333333333333,1.0,5.715476066494082,0.0,18.0,3.333333333333333,1.0,5.715476066494082,1,1,0,1,1,10,61,5,0,10,THU,FRI
0,4526533,0,111134,9,0.0,2489.0,106.20481927710844,22.0,338.11688857290216,0.0,1933.0,82.75903614457832,17.0,263.3404773229163,0.0,859.0,22.313253012048197,0.0,111.40006356240141,0.0,2447.0,104.36144578313251,22.0,330.98424154652224,-369.0,1377.0,60.44578313253012,17.0,221.66811472250055,29,29,0,29,29,2,156,26,0,24,SAT,SAT
0,971274,0,329530,20,0.0,2160.0,125.30456852791878,13.0,369.4495681147074,0.0,2160.0,108.06091370558376,9.0,350.51312110414665,0.0,880.0,16.598984771573605,0.0,88.19433202884977,0.0,2160.0,122.98984771573605,12.0,365.20918127810614,-703.0,2160.0,91.46192893401016,6.0,353.2191549070259,2,0,0,2,0,58,132,3,0,4,FRI,MON
0,220578,0,26719,92,0.0,53.0,11.166666666666664,5.5,14.079141387961917,0.0,40.0,5.791666666666668,2.0,10.923900275186618,0.0,26.0,4.291666666666667,0.0,7.097412478424013,0.0,49.0,10.833333333333336,5.5,13.535960336164635,-22.0,40.0,1.5,0.0,14.074208089030563,0,0,0,0,0,31,229,1,0,17,FRI,SUN
0,1045111,0,34768,16,0.0,510.0,17.89090909090909,2.0,81.85012305811213,0.0,247.0,6.9818181818181815,1.0,33.76361188622014,0.0,310.0,8.436363636363636,0.0,43.461482900008924,0.0,427.0,16.2,2.0,72.6481933705168,-246.0,140.0,-1.4545454545454546,0.0,38.234120022360884,0,0,0,0,0,15,42,11,0,2,THU,FRI
0,6639220,49,185737,9,0.0,819.0,98.0,63.0,139.59145240631912,0.0,211.0,54.509433962264154,43.0,56.375299904321956,0.0,710.0,37.39622641509434,0.0,127.62169029916764,0.0,767.0,95.90566037735849,62.0,132.06691616494504,-601.0,211.0,17.11320754716981,38.0,137.20782479163228,84,84,0,84,84,24,59,75,0,19,SAT,SUN
0,2797009,0,24934,4,8.0,312.0,123.28571428571428,88.0,97.70760211060387,2.0,312.0,87.0,23.0,111.29882556176668,0.0,65.0,15.714285714285715,0.0,23.081930382965847,8.0,312.0,121.42857142857143,84.0,98.36354891473793,-42.0,312.0,71.28571428571429,8.0,123.21840572821935,193,193,0,193,193,3,0,48,0,24,SAT,SAT
0,833007,0,12743,26,0.0,215.0,33.642857142857146,7.5,57.46502929466524,0.0,215.0,28.642857142857146,5.5,59.0079984201381,0.0,14.0,2.8571428571428568,0.0,4.372922247146849,0.0,215.0,33.0,7.5,57.548737109142046,-7.0,215.0,25.785714285714285,4.0,60.34682921180174,113,113,0,113,113,16,15,15,0,24,SAT,SAT
0,881400,0,18715,4,21.0,21.0,21.0,21.0,0.0,11.0,11.0,11.0,11.0,0.0,10.0,10.0,10.0,10.0,0.0,17.0,17.0,17.0,17.0,0.0,1.0,1.0,1.0,1.0,0.0,21,11,10,17,1,36,201,3,0,12,FRI,SUN
0,1102199,0,13067,14,4.0,36.0,15.6,11.0,11.324310133513654,1.0,36.0,9.8,3.0,13.347658970770867,0.0,18.0,5.8,3.0,6.7646138101151045,3.0,36.0,15.2,11.0,11.478675881825394,-17.0,36.0,4.0,-2.0,17.877359984069237,11,3,8,11,-5,41,100,39,0,24,THU,FRI
0,1457476,0,3961,10,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0.0,3.0,0.6153846153846154,0.0,1.146128032750103,0,0,0,0,0,0,73,1,0,1,MON,MON
0,3995273,0,297147,4,0.0,719.0,362.77777777777777,303.0,258.0855920804301,0.0,719.0,362.77777777777777,303.0,258.0855920804301,0.0,0.0,0.0,0.0,0.0,0.0,719.0,362.77777777777777,303.0,258.0855920804301,0.0,719.0,362.77777777777777,303.0,258.0855920804301,0,0,0,0,0,0,31,61,0,0,FRI,FRI
0,599762,0,277547,20,0.0,1154.0,78.28571428571429,33.0,144.40464093038753,0.0,1154.0,54.08270676691728,12.0,140.8670276373438,0.0,224.0,16.684210526315788,0.0,37.12575022325999,0.0,1154.0,76.45112781954887,31.0,143.4061725250238,-135.0,1154.0,37.3984962406015,7.0,148.62987990557698,7,7,0,7,7,3,186,2,0,24,FRI,SAT
0,1052465,0,38745,38,37.0,89.0,59.5,56.0,21.511624764298954,3.0,89.0,51.0,56.0,32.58834147360065,0.0,15.0,3.75,0.0,6.495190528383289,32.0,89.0,58.25,56.0,22.884219453588532,-12.0,89.0,47.25,56.0,38.264703056472285,41,41,0,41,41,21,162,2,0,19,SAT,SUN
0,2900008,46,1125038,9,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,0.0,0.0,0.0,0.0,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,0.0,2092.0,71.98522167487684,26.0,202.11815492447482,57,57,0,57,57,1,64,4,0,2,FRI,FRI
0,433684,3,8147,98,0.0,137.0,6.228260869565218,1.0,16.01161484731954,0.0,137.0,5.173913043478262,0.0,15.467081942581332,0.0,27.0,0.9239130434782608,0.0,3.663075732021592,0.0,137.0,6.163043478260869,1.0,15.963461794873018,-21.0,137.0,4.25,0.0,15.756727341733725,7,7,0,7,7,10,28,15,0,24,SAT,SAT
0,891159,0,106158,9,0.0,135.0,23.98,11.0,28.596146593553467,0.0,98.0,15.02,8.0,22.080298911020204,0.0,79.0,8.74,0.0,17.152037779809138,0.0,135.0,23.68,11.0,28.29589369502225,-70.0,98.0,6.28,5.5,27.29398468527452,8,8,0,8,8,7,259,1,0,22,SAT,SUN
